latitude,longitude,Salinity,Time,UUID
71.23682,72.91082,0.1255,2013-09-04 03:50:58.992,ae1870fc-46cd-4f73-a6e6-7d3f2fa20681
71.23678,72.91092,0.1255,2013-09-04 03:51:04.003,8a8b4d14-764b-47ab-b4cc-26d260deafc5
71.23674,72.91096,0.1255,2013-09-04 03:51:09.014,270a41e4-904d-4944-b591-7a4355f8ff24
71.2367,72.91102,0.1255,2013-09-04 03:51:14.026,4bfbbe7b-e375-4558-8ebf-fa4cbb11a5a1
71.2367,72.91104,0.1255,2013-09-04 03:51:19.037,31e20de2-2bcf-4308-a05b-6fdd5b054ed9
71.23666,72.91112,0.1255,2013-09-04 03:51:23.962,04973f1b-16c0-49ce-b548-7cdd30885082
71.23664,72.91114,0.1255,2013-09-04 03:51:28.973,63005fb1-ccf9-40ae-aee8-a04008f84285
71.2366,72.9112,0.1255,2013-09-04 03:51:33.984,72453ce4-f35d-458d-bddf-7fbd2a7b2a6f
71.23658,72.91124,0.1255,2013-09-04 03:51:38.995,88db3e79-c1ab-4af1-a55b-5d946bb719e1
71.23654,72.9113,0.1255,2013-09-04 03:51:44.006,47e36596-bd51-4e60-a3c9-7cc9cf5a1c8e
71.23652,72.91134,0.1255,2013-09-04 03:51:49.018,1f567926-7015-4448-80a8-ce60da5432ec
71.2365,72.9114,0.1255,2013-09-04 03:51:54.029,6071543b-5b08-41c5-8640-1e668f14d471
71.23646,72.91144,0.1255,2013-09-04 03:51:59.040,89da802d-c583-4e36-9057-b9b58188a1b2
71.23642,72.9115,0.1255,2013-09-04 03:52:03.965,b70fcaf7-1fed-4370-802c-ccbafaaa366f
71.23638,72.91154,0.1255,2013-09-04 03:52:08.976,e8bb5253-9741-48c9-b4fb-efbf74648505
71.23638,72.9116,0.1255,2013-09-04 03:52:13.987,821d59f3-9121-44a0-a187-9fa6366932ef
71.23634,72.91164,0.1255,2013-09-04 03:52:18.998,e8e736c2-7565-4bcd-b193-cbfcb5097b58
71.2363,72.91172,0.1255,2013-09-04 03:52:24.010,791de521-5f1e-4980-8e40-a98668d935a8
71.2363,72.91174,0.1255,2013-09-04 03:52:29.021,a939f1bd-fde8-41d5-a1de-af502862cbf7
71.23626,72.91178,0.1255,2013-09-04 03:52:34.032,95596466-fb8f-4ac1-8668-a6aaaf848e22
71.23622,72.91182,0.1255,2013-09-04 03:52:39.043,4912ca00-fe47-4774-a76d-9a78197c959d
71.2362,72.9119,0.1255,2013-09-04 03:52:43.968,8d75b749-15a8-44bd-baf8-b7fda22344e6
71.23618,72.91192,0.1255,2013-09-04 03:52:48.979,36313929-b680-4f84-9793-39db93eeb3b2
71.23614,72.912,0.1255,2013-09-04 03:52:53.990,5801550a-c234-4017-94f4-1316788883de
71.2361,72.91202,0.1255,2013-09-04 03:52:59.002,01726e78-c755-4aa9-8bf4-f4c6821ead5e
71.23608,72.9121,0.1255,2013-09-04 03:53:04.013,1a9c1fe7-d735-4958-a9ef-512d1b92f4e6
71.23606,72.91212,0.1255,2013-09-04 03:53:09.024,0b0c3795-9af4-46ca-b62b-00eaa5da9f87
71.23602,72.9122,0.1247,2013-09-04 03:53:14.035,a65bfa06-ac69-4905-8dd6-b2b0f322ef15
71.236,72.91222,0.1247,2013-09-04 03:53:18.960,161f56fc-2765-4658-8da2-099909627903
71.23596,72.91228,0.1247,2013-09-04 03:53:23.971,9cafe7b2-ec54-4ca6-9d48-a822afce0802
71.23594,72.9123,0.1247,2013-09-04 03:53:28.982,7568c5ac-c580-493a-9a66-57e842e73d49
71.2359,72.91238,0.1247,2013-09-04 03:53:33.994,950342b7-810a-439a-bb71-0a4ca28a29d8
71.2359,72.9124,0.1247,2013-09-04 03:53:39.005,f3c76b79-d90e-462e-a88f-3fec47f526da
71.23584,72.91246,0.1247,2013-09-04 03:53:44.016,ffe202d4-0a09-415a-9e67-8daedf96cd99
71.23582,72.9125,0.1248,2013-09-04 03:53:49.027,2e4b6d99-fc27-4344-b67d-e49133582bfc
71.2358,72.91256,0.1248,2013-09-04 03:53:54.038,dc127a1b-ba86-40d3-99a6-32cf76d42b0d
71.23578,72.9126,0.1248,2013-09-04 03:53:58.963,ed7388d9-9ae6-4f7f-8167-c16f9a031f69
71.23574,72.91264,0.1248,2013-09-04 03:54:03.974,b0f02546-309c-4b03-b7bc-bcc43cc2b40f
71.23572,72.91268,0.1248,2013-09-04 03:54:08.986,bcc5f158-2ed2-4097-8c09-e4fba9780c2d
71.2357,72.91274,0.1248,2013-09-04 03:54:13.997,edc879fc-a8cb-43fc-b519-186dedd3dba3
71.23566,72.91278,0.1248,2013-09-04 03:54:19.008,249443d7-0350-4f0c-a207-a92b32070db2
71.23562,72.91284,0.1248,2013-09-04 03:54:24.019,3c355d67-cf7c-40c5-9513-e200251b2cfa
71.2356,72.9129,0.1248,2013-09-04 03:54:29.030,fbb3b5cc-9ba7-4142-ad6b-c741b4476bbb
71.23556,72.91294,0.1248,2013-09-04 03:54:34.042,cd5d9a1c-d53e-43d3-a9ce-26b4250b809c
71.23554,72.913,0.1248,2013-09-04 03:54:38.966,f14be86d-bbf1-4387-b92a-d857fd621b44
71.23552,72.91304,0.1247,2013-09-04 03:54:43.978,9b5fa386-f43d-4a30-a47f-7232e5f56e34
71.23548,72.9131,0.124,2013-09-04 03:54:48.989,210fa379-fbb9-430e-bab2-bad882eaa04c
71.23544,72.91316,0.124,2013-09-04 03:54:54.000,ceb19fcf-dd62-4590-9d81-64719ff60240
71.23542,72.9132,0.124,2013-09-04 03:54:59.011,d0211e03-1e97-4651-aef5-9bcaa8bb0ecf
71.23538,72.91328,0.124,2013-09-04 03:55:04.022,71eb0d7d-8733-4ed3-9e53-555b01c1fda9
71.23534,72.91332,0.124,2013-09-04 03:55:09.034,b4075975-e16d-4eab-94ba-2441dd1085f6
71.2353,72.9134,0.124,2013-09-04 03:55:13.958,ada263ae-2f86-459e-939f-d9d679657938
71.23528,72.91342,0.124,2013-09-04 03:55:18.970,1f1b3efb-370c-49ab-8f68-115727797a1c
71.23522,72.9135,0.124,2013-09-04 03:55:23.981,d2748f4b-4ba7-48d9-a4db-5adfb0061091
71.2352,72.91354,0.124,2013-09-04 03:55:28.992,562b1876-f03f-4c0e-9b27-be067cd2c08e
71.23516,72.91362,0.124,2013-09-04 03:55:34.003,ac0049c7-f48b-4421-a5a7-1b6f80ed6d9a
71.23512,72.91366,0.124,2013-09-04 03:55:39.014,2c10bb2e-567c-4ddf-a823-5042cd7d3ef3
71.2351,72.91372,0.124,2013-09-04 03:55:44.026,c470baca-73bd-4032-ad98-8c5b57e8d850
71.23506,72.91378,0.124,2013-09-04 03:55:49.037,3c15572b-10d6-4c35-a4fb-b1122966bba5
71.235,72.91384,0.124,2013-09-04 03:55:53.962,466bc9d4-31b5-4853-ae93-86b8a4a9b162
71.235,72.91388,0.124,2013-09-04 03:55:58.973,ea4a89d2-8aa9-4780-865b-7a5dc9d47ac9
71.23494,72.91394,0.124,2013-09-04 03:56:03.984,7d886237-8903-4d84-ae3e-b200aa4151fa
71.2349,72.914,0.124,2013-09-04 03:56:08.995,a284b4f6-5a64-4fde-8212-32ae67f60009
71.23488,72.91404,0.124,2013-09-04 03:56:14.006,3b13cbf8-becd-4cd2-adfe-c2a8151734d2
71.23484,72.91408,0.124,2013-09-04 03:56:19.018,519a4b18-16fd-4b45-b4b2-0ee825f0bbbf
71.23482,72.91412,0.1233,2013-09-04 03:56:24.029,cea6dc61-61e3-4eda-87da-1824bd4c5b9d
71.23478,72.91418,0.1233,2013-09-04 03:56:29.040,a4e4ee0b-59c3-4e10-afae-6e9089ef1626
71.23474,72.91422,0.1233,2013-09-04 03:56:33.965,5003d59a-3a69-465b-b31f-4f079466db70
71.23472,72.91426,0.1233,2013-09-04 03:56:38.976,f313008a-5334-40b1-9e72-ebb922e601a6
71.23468,72.91432,0.1233,2013-09-04 03:56:43.987,b5378410-6171-42f1-a4a6-33dc598e34b8
71.23466,72.91436,0.124,2013-09-04 03:56:48.998,210e3337-7884-4bf9-b5f4-8c006126ddb0
71.23462,72.9144,0.124,2013-09-04 03:56:54.010,45996472-2afb-49ee-935a-c0d35224def8
71.23458,72.91444,0.124,2013-09-04 03:56:59.021,454c02c1-dafa-4889-93ae-23c8b2f94e40
71.23454,72.91452,0.124,2013-09-04 03:57:04.032,0dc2e9c2-4fd4-4ab0-a893-4f52bf70cce8
71.23452,72.91454,0.1233,2013-09-04 03:57:09.043,4cc76412-cfbc-4fa3-bbbb-9878d1deedf7
71.23448,72.91458,0.1233,2013-09-04 03:57:13.968,c35c42aa-c3f2-4ab8-bc5c-dada21eeadf8
71.23446,72.91462,0.1233,2013-09-04 03:57:18.979,16534249-d592-48e9-bb18-66e8a61a3417
71.2344,72.9147,0.1233,2013-09-04 03:57:23.990,b5b70939-880d-4bb7-82a6-22d3788070c0
71.2344,72.91472,0.1233,2013-09-04 03:57:29.002,fb8dbb32-40a4-4916-a520-546623dbe62b
71.23436,72.91478,0.1233,2013-09-04 03:57:34.013,e7b01960-044f-4e05-9e9f-4a34d4005791
71.23432,72.91482,0.1233,2013-09-04 03:57:39.024,426a75be-5f10-4948-8ab6-8063fe664230
71.23428,72.9149,0.1233,2013-09-04 03:57:44.035,7f730514-2daa-4b24-ab98-de7835cef435
71.23426,72.91492,0.1233,2013-09-04 03:57:48.960,5360a264-47ea-4672-b498-ac3d0dd23eab
71.23422,72.91496,0.1233,2013-09-04 03:57:53.971,36d84668-f765-44b4-832c-9628ab743d1c
71.2342,72.915,0.1233,2013-09-04 03:57:58.982,dde96d3b-1964-40a4-987b-174eb37d505d
71.23416,72.91506,0.1233,2013-09-04 03:58:03.994,1f11abf6-92ff-42b3-a1ba-93b2fbb5c568
71.23412,72.9151,0.1233,2013-09-04 03:58:09.005,fd290686-58f0-42ab-bed9-0c9feff00582
71.2341,72.91516,0.1233,2013-09-04 03:58:14.016,a8a8aa54-7cc2-4769-beb7-df24007b2f54
71.23408,72.9152,0.1233,2013-09-04 03:58:19.027,0152b11e-b049-4604-a850-ddb2f2e8804f
71.23402,72.91524,0.1233,2013-09-04 03:58:24.038,27d4988b-2ec6-4038-b1f8-6022e89f6383
71.23398,72.91532,0.1233,2013-09-04 03:58:33.974,ec6d0204-6c3e-40c9-9982-52b7928fa393
71.23394,72.91536,0.1233,2013-09-04 03:58:38.986,84b58fdc-6d07-4a20-aa05-a7593317ecb9
71.23388,72.91546,0.1233,2013-09-04 03:58:49.008,80ab5021-f99b-404c-8128-de0b7d875e57
71.23382,72.91554,0.1226,2013-09-04 03:58:59.030,32fb9233-c561-46e5-b110-3765aab304f4
71.23376,72.9156,0.1226,2013-09-04 03:59:04.042,bf1ad63c-dfb2-44c5-a360-8ae1b65b1758
71.23374,72.91564,0.1226,2013-09-04 03:59:08.966,b50efd28-afb3-454a-8724-9318b8d3c795
71.2337,72.91572,0.1226,2013-09-04 03:59:18.989,5ab95aef-5009-4adf-a4b1-c21fba77278c
71.23366,72.9158,0.1226,2013-09-04 03:59:24.000,d2beaaea-752b-4b1f-abeb-26939cf59d1f
71.23364,72.91582,0.1226,2013-09-04 03:59:29.011,8331b138-c442-4ea6-a3ee-3ea52f6a29d1
71.23362,72.91588,0.1226,2013-09-04 03:59:34.022,51c6e0a8-57b8-4c81-9e74-cb1b77b3b075
71.23358,72.91592,0.1226,2013-09-04 03:59:39.034,0ea23e56-f6ed-4ef1-97c5-70dafd8fe1d4
71.23354,72.916,0.1226,2013-09-04 03:59:43.958,38d68ddb-f599-4f97-ac5b-e9ff39a73823
71.23352,72.91602,0.1226,2013-09-04 03:59:48.970,9d71c980-7689-4601-bda7-e049d5475531
71.2335,72.9161,0.1226,2013-09-04 03:59:53.981,c0e42ffe-9ca1-4c88-8310-c9845b4f412d
71.23348,72.91612,0.1226,2013-09-04 03:59:58.992,9f31e58c-75c3-45cd-acb0-ab40c0c5a517
71.23344,72.9162,0.1226,2013-09-04 04:00:04.003,85bb81a4-37f4-4a08-b6ed-2230f31b46e4
71.23342,72.91624,0.1226,2013-09-04 04:00:09.014,994c6957-87f0-4fa5-8579-8d17415efac9
71.2334,72.9163,0.1226,2013-09-04 04:00:14.026,a485ce30-8c4b-435c-a88e-d97cd557de3f
71.23338,72.91632,0.1226,2013-09-04 04:00:19.037,ca0808c2-c52c-4737-a9f0-4974db4725cf
71.2333,72.91652,0.1226,2013-09-04 04:00:33.984,ad00dc76-20e0-489e-8232-9fdfecd391a2
71.2333,72.91654,0.1226,2013-09-04 04:00:38.995,d25f139d-8a10-43e7-b543-4124d2853b16
71.23326,72.91662,0.1226,2013-09-04 04:00:44.006,5f004b36-de5f-4190-b6ed-931611937f7d
71.23324,72.91666,0.1226,2013-09-04 04:00:49.018,4c02d29b-b5b4-45f7-9d29-09925da7fce0
71.23322,72.91672,0.1226,2013-09-04 04:00:54.029,55b235b3-e433-4e00-9092-5f7e9b2aa60e
71.2332,72.91678,0.1226,2013-09-04 04:00:59.040,b4874866-76cc-486a-9652-a9a44beb892d
71.23318,72.91686,0.1226,2013-09-04 04:01:03.965,49ebae18-a332-4a56-a596-508a0e540c49
71.23316,72.9169,0.1226,2013-09-04 04:01:08.976,48d50393-e8e7-4137-a605-b54996ec5c99
71.23314,72.91696,0.1226,2013-09-04 04:01:13.987,15323821-0d63-4006-8110-b775c2186f33
71.23312,72.917,0.1226,2013-09-04 04:01:18.998,57520262-4b77-42e5-a651-23744d1f6255
71.2331,72.91708,0.1226,2013-09-04 04:01:24.010,8c9ad786-d89b-48fa-a88e-64d7995a1ded
71.23308,72.9171,0.1226,2013-09-04 04:01:29.021,98dc564c-63d0-4c9a-b94b-902bc54e91f8
71.23304,72.9172,0.1226,2013-09-04 04:01:34.032,89768188-ff58-4b7d-a32c-12bdeb00b828
71.23302,72.91722,0.1226,2013-09-04 04:01:39.043,2b1e8241-017d-42f5-93f1-210d27546c43
71.233,72.91732,0.1226,2013-09-04 04:01:43.968,f48b6752-155f-4854-b404-b6ef48a82e71
71.23298,72.91734,0.1226,2013-09-04 04:01:48.979,04b1d2b3-57b6-4a91-bc60-dd8fcec4735d
71.23294,72.91742,0.1226,2013-09-04 04:01:53.990,6fbc5a72-44b0-43e2-9ec1-ce566a74e44f
71.23292,72.91746,0.1226,2013-09-04 04:01:59.002,4f249efc-51f3-4860-b6ec-0dc9befe1d08
71.23288,72.91754,0.1226,2013-09-04 04:02:04.013,d12571e5-132f-4ba2-8612-10f11892dd24
71.23286,72.9176,0.1226,2013-09-04 04:02:09.024,da0f67b9-8704-45df-9690-bc9519ca498b
71.23282,72.91766,0.1226,2013-09-04 04:02:14.035,c065a043-e7cd-4b38-8a54-e48a90c19ac2
71.23274,72.91778,0.1226,2013-09-04 04:02:23.971,e8f6acc7-91dc-4ee6-ab8e-fc5bd81ba24f
71.23272,72.91782,0.1226,2013-09-04 04:02:28.982,5e629692-af0a-40cf-9e5e-00c36d090875
71.23268,72.9179,0.1226,2013-09-04 04:02:33.994,bebf8497-5c0d-4c84-b82a-faaca57ead8e
71.23266,72.91792,0.1226,2013-09-04 04:02:39.005,e06c06cf-b28a-40e6-95f3-2e5b3c6db1f5
71.23262,72.918,0.1226,2013-09-04 04:02:44.016,372f550a-2fbe-436f-8e61-0d2ee5a84158
71.23258,72.91806,0.1226,2013-09-04 04:02:49.027,6dfd0e1d-56ec-4304-ae52-3522023c5d4e
71.23256,72.91812,0.1226,2013-09-04 04:02:54.038,90661340-a8f0-4d0b-af26-19f8772ed858
71.23254,72.91818,0.1226,2013-09-04 04:02:58.963,6df4adc8-ecf8-4c78-b945-9d43334dd6dd
71.2325,72.91826,0.1226,2013-09-04 04:03:03.974,89e271df-5ae0-4ee7-ab0a-4a303d6d13d4
71.23248,72.91834,0.1226,2013-09-04 04:03:08.986,52ec56ba-0d25-4c2e-a511-51df90901073
71.23246,72.91842,0.1226,2013-09-04 04:03:13.997,ef865c69-40e4-489f-bf41-fcf5e48ae305
71.23244,72.91848,0.1226,2013-09-04 04:03:19.008,23d12f0d-688e-487b-9cb6-117a06f1e9fb
71.2324,72.91858,0.1226,2013-09-04 04:03:24.019,d471199b-78c4-4df3-96a9-c4dd56663bbc
71.23238,72.91866,0.1226,2013-09-04 04:03:29.030,ebc471e8-0e3e-4a23-a008-cbb9e50ffb10
71.23236,72.91874,0.1226,2013-09-04 04:03:34.042,7b6b61da-7476-4dc8-912d-22c63709b069
71.23234,72.9188,0.1226,2013-09-04 04:03:38.966,6314f35a-d8e4-4354-b9ea-c1fdc7ab6f51
71.2323,72.9189,0.1219,2013-09-04 04:03:43.978,1a3ea24a-cc40-40ae-a488-cb67442688ae
71.2323,72.919,0.1219,2013-09-04 04:03:48.989,848b26a8-be83-4b4d-becb-28ef6d3ca901
71.23228,72.9191,0.1219,2013-09-04 04:03:54.000,f82dccab-5e73-4ac0-b67b-22a51b850ab1
71.23226,72.91918,0.1219,2013-09-04 04:03:59.011,20377f5a-c896-472b-833c-157c39b2a93e
71.23224,72.91932,0.1219,2013-09-04 04:04:04.022,4a62694b-01ed-4286-b2de-bbc16caeb33f
71.23222,72.9194,0.1219,2013-09-04 04:04:09.034,2d70b16d-185c-4a20-b43e-3e6aed705cda
71.2322,72.91952,0.1219,2013-09-04 04:04:13.958,37d83e2b-d318-462a-9354-5cbc31ae0c9b
71.2322,72.91958,0.1219,2013-09-04 04:04:18.970,8a397eee-b101-4cf1-abb1-705a25906e86
71.23218,72.91972,0.1219,2013-09-04 04:04:23.981,31238897-87f7-409c-9835-7d872274a2e6
71.23218,72.9198,0.1219,2013-09-04 04:04:28.992,1e06e73c-f4b6-4bb9-85b1-5ba5668b5782
71.23216,72.9199,0.1219,2013-09-04 04:04:34.003,199cdbda-738f-4a11-90f5-932df44f5a79
71.23214,72.92,0.1219,2013-09-04 04:04:39.014,2b4c45a2-411d-422e-b6b9-5dfa2bcc6598
71.2321,72.92014,0.1219,2013-09-04 04:04:44.026,572db67d-f120-42db-8e48-8b1d82541bee
71.2321,72.92022,0.1219,2013-09-04 04:04:49.037,98a6085e-5a59-467e-92e7-e8ca0fc69662
71.23208,72.92032,0.1219,2013-09-04 04:04:53.962,0308bc29-ae37-41e4-8e42-210ebf5aee7f
71.23208,72.92042,0.1219,2013-09-04 04:04:58.973,a54f90c9-816a-4bcb-bbd7-4071f4bd06c5
71.23204,72.92052,0.1219,2013-09-04 04:05:03.984,34d6f501-64e2-45df-b3dc-8ea97a8b2e18
71.23202,72.92062,0.1219,2013-09-04 04:05:08.995,6ebeb3ca-d2e3-4fce-86c2-4e94dd52a231
71.23202,72.9207,0.1219,2013-09-04 04:05:14.006,c1bafa25-4706-424c-be0a-0eeefc9840cc
71.232,72.9208,0.1219,2013-09-04 04:05:19.018,133ae448-b307-4218-8c72-2cab87f73d3e
71.23196,72.92092,0.1219,2013-09-04 04:05:24.029,a970127f-15bc-46d3-8789-9455ff159ff9
71.23194,72.92102,0.1219,2013-09-04 04:05:29.040,b66a3ecf-f674-4286-920e-d72974dbe6c6
71.23192,72.92112,0.1219,2013-09-04 04:05:33.965,f90eeb1b-8262-4ba9-b0db-796f451a40b0
71.23192,72.9212,0.1219,2013-09-04 04:05:38.976,01c7e061-5baf-492e-867c-1b0ffceb7e8a
71.23188,72.92132,0.1219,2013-09-04 04:05:43.987,1aa4eb43-829e-4bbf-95b1-0a719b42cbd1
71.23186,72.92138,0.1219,2013-09-04 04:05:48.998,1d6f9c40-63d8-455d-987d-31ae5ab355dd
71.23184,72.9215,0.1219,2013-09-04 04:05:54.010,51ad67cc-d215-4eff-a431-bebff8acc895
71.23182,72.92158,0.1219,2013-09-04 04:05:59.021,6bd61b7e-dd0a-4f1b-85d7-307860eccf2a
71.23178,72.9217,0.1219,2013-09-04 04:06:04.032,4d1f5d95-7205-4379-b19f-9e4a15c69286
71.23176,72.9218,0.1219,2013-09-04 04:06:09.043,3d29aed5-9420-49c1-ad57-e7de521e71c6
71.23174,72.92188,0.1219,2013-09-04 04:06:13.968,e9ca6ac6-f4cb-447b-b67e-b8dff6a16ff0
71.23172,72.92196,0.1219,2013-09-04 04:06:18.979,6ee3cd4a-b356-446b-82c1-486118cb107f
71.23168,72.92208,0.1219,2013-09-04 04:06:23.990,4dd709ce-f2d8-4021-bcd7-fe2593008ba5
71.23166,72.92214,0.1219,2013-09-04 04:06:29.002,90192476-2b26-4820-a50d-f83acc7a1b4f
71.23162,72.92226,0.1219,2013-09-04 04:06:34.013,1c6d9cb7-95a1-4247-97b7-5121a92c1bd7
71.2316,72.92234,0.1219,2013-09-04 04:06:39.024,102659be-0fbb-4d10-a84b-70fffecf4159
71.23158,72.92248,0.1219,2013-09-04 04:06:44.035,318ee0c6-40dd-4246-ad60-899a3aa6531f
71.23156,72.92258,0.1219,2013-09-04 04:06:48.960,a4e99c9d-c165-4a8c-b821-f1f702c976cd
71.23152,72.9227,0.1219,2013-09-04 04:06:53.971,226dcfaf-478b-4e63-ad5b-c60f2957078d
71.2315,72.9228,0.1219,2013-09-04 04:06:58.982,c8740c04-7f45-4135-98dc-dbc2a4e3bd8a
71.2315,72.92296,0.1219,2013-09-04 04:07:03.994,14f4194d-3748-4c1c-8bf7-b6f80965f980
71.23148,72.9231,0.1219,2013-09-04 04:07:09.005,a476b740-a57f-4451-b685-4d8d7bcb205d
71.23148,72.92324,0.1219,2013-09-04 04:07:14.016,65163f52-7f0a-4f19-a69f-360f77f335cb
71.23146,72.92336,0.1219,2013-09-04 04:07:19.027,f8f7fea5-ada8-45ca-a94f-b4576bc22c89
71.23146,72.92356,0.1212,2013-09-04 04:07:24.038,2100ba14-fdcc-479c-bb6b-287a59811674
71.23144,72.92368,0.1212,2013-09-04 04:07:28.963,89f211a1-469a-462e-8a2e-1bfd73797504
71.23144,72.92382,0.1212,2013-09-04 04:07:33.974,09cda564-e3fb-403b-bf18-e316152a046b
71.23144,72.92394,0.1212,2013-09-04 04:07:38.986,a48629e5-5734-4a31-9e06-ae5f5cae2bb1
71.23146,72.92412,0.1212,2013-09-04 04:07:43.997,a097f0aa-a7da-41ec-a6f2-9f234225a8fe
71.23146,72.92422,0.1212,2013-09-04 04:07:49.008,edf22337-b6ea-4cc3-85eb-5126300ff0e4
71.23146,72.9244,0.1212,2013-09-04 04:07:54.019,4eb981ed-0c94-4a53-bfa6-47ba7b2b9df6
71.23148,72.9245,0.1212,2013-09-04 04:07:59.030,6afc3fbb-1859-4d9d-9c64-c188bafec167
71.2315,72.92468,0.1212,2013-09-04 04:08:04.042,25b54958-dc0c-4f0a-a7f9-f79cf768dd42
71.2315,72.92478,0.1212,2013-09-04 04:08:08.966,f20e9871-229c-40ae-b69a-b1ee119b10fd
71.23152,72.92488,0.1212,2013-09-04 04:08:13.978,fbd5789c-3a16-4e2d-9e5d-5fc3baf768b6
71.23154,72.92498,0.1212,2013-09-04 04:08:18.989,108cb1e0-073b-4cb5-9023-3fc36a089338
71.23158,72.9251,0.1212,2013-09-04 04:08:24.000,5f5480d7-3d7b-4fa4-b9f9-e983274ea134
71.2316,72.92516,0.1212,2013-09-04 04:08:29.011,c70277bf-36c4-4f98-ab0e-fb650511fac1
71.23162,72.92526,0.1212,2013-09-04 04:08:34.022,fea66a37-4eb9-4510-a39e-29b0f9106fdd
71.23164,72.9253,0.1212,2013-09-04 04:08:39.034,939e9057-10ea-47f7-832f-08db60b73af3
71.23168,72.92536,0.1212,2013-09-04 04:08:43.958,c9985a1b-8021-4cf9-890d-6eadbc8d7dd2
71.23168,72.9254,0.1212,2013-09-04 04:08:48.970,dfa56f9f-d287-44a5-8425-c77b7324bb26
71.23172,72.9254,0.1219,2013-09-04 04:08:53.981,9ca4aea6-32e2-43c3-a5bb-c9821a26e9b4
71.23174,72.9254,0.1219,2013-09-04 04:08:58.992,726b95c0-b7d5-4125-9ffa-b6ec89f2061c
71.23176,72.9254,0.122,2013-09-04 04:09:04.003,08853893-c30d-4ae6-b27a-ea5d2409d79f
71.23178,72.9254,0.122,2013-09-04 04:09:09.014,3c7e0ef6-3329-46fe-bd69-1b044e677e64
71.23182,72.92536,0.1227,2013-09-04 04:09:14.026,52e01b9a-6b4f-4cdc-ae12-5b43584a20f8
71.23182,72.92534,0.1227,2013-09-04 04:09:19.037,f55e4598-b63f-4122-9bb9-e45a1a77372c
71.23184,72.92528,0.1227,2013-09-04 04:09:23.962,1e4642a3-b2e9-4705-b555-b3d5417a2330
71.23186,72.92522,0.1234,2013-09-04 04:09:28.973,3ff3b423-0e5f-4a3d-84d6-5d0aa63fafc8
71.23188,72.92516,0.1234,2013-09-04 04:09:33.984,202e41f4-e21e-4929-b88e-3f4388ad48bc
71.23188,72.9251,0.1234,2013-09-04 04:09:38.995,90e0fbb7-503d-4a3e-9740-dc973e489019
71.2319,72.92498,0.1234,2013-09-04 04:09:44.006,40b7f4df-76b4-46c9-a2ce-3dabe0c6fec4
71.23192,72.92492,0.1234,2013-09-04 04:09:49.018,7eb89d2d-fc14-46f4-a225-ae17ce572aa3
71.23192,72.92476,0.1241,2013-09-04 04:09:54.029,124a3eca-48e9-4a4e-a4ce-197c1117eb0c
71.23194,72.92466,0.1241,2013-09-04 04:09:59.040,70c096d6-8f47-42ac-a82a-a9527aa82bfb
71.23198,72.92446,0.1241,2013-09-04 04:10:03.965,9dc37ea7-4f92-429c-97c2-a2267ee59f50
71.232,72.92434,0.1241,2013-09-04 04:10:08.976,03b8416d-c291-40d8-a6a7-ff51206dc23d
71.23202,72.92418,0.1241,2013-09-04 04:10:13.987,ed0c1c07-1343-4298-837a-96983562624e
71.23204,72.92406,0.1241,2013-09-04 04:10:18.998,ecc46a03-6528-440b-a411-f153dc7b86ac
71.23208,72.92386,0.1241,2013-09-04 04:10:24.010,db289c90-a924-4608-b6d7-9d03c4b53c08
71.2321,72.92372,0.1248,2013-09-04 04:10:29.021,f66ac326-5616-4446-85d7-c2e935078ca6
71.23214,72.9235,0.1248,2013-09-04 04:10:34.032,8900d318-0d6c-42ed-96bc-1765745feb3f
71.23216,72.92338,0.1248,2013-09-04 04:10:38.957,9ea78875-eca1-4657-855f-f68553301ad4
71.23222,72.92312,0.1248,2013-09-04 04:10:43.968,7c4e33bb-6afd-4da2-8aac-074c779fe45a
71.23226,72.92298,0.1248,2013-09-04 04:10:48.979,9adacb66-e032-4f5b-b350-a7709c48e130
71.2323,72.92278,0.1241,2013-09-04 04:10:53.990,cfeadea4-0f37-423a-96fc-5fbee0f3c7cd
71.23232,72.92262,0.1241,2013-09-04 04:10:59.002,e49507f3-ad6f-4cd5-85bc-ff3b86eb1795
71.23238,72.9224,0.1241,2013-09-04 04:11:04.013,b04ac3be-3d38-4487-86fb-1e155cc45421
71.2324,72.92222,0.1241,2013-09-04 04:11:09.024,590bba68-efdf-48ee-8a8b-13567710dbb2
71.23248,72.92194,0.1241,2013-09-04 04:11:14.035,7a2151ae-bdc0-45e7-b242-191b14811d01
71.23252,72.92178,0.1241,2013-09-04 04:11:18.960,f0a8db8a-bd53-4a47-862e-e66d8aee543d
71.23258,72.9215,0.1241,2013-09-04 04:11:23.971,00af52f7-be52-476a-99a4-39d31c69290d
71.23262,72.92132,0.124,2013-09-04 04:11:28.982,348c9f7b-e266-4aaa-9c24-508e79a3d418
71.23268,72.92108,0.124,2013-09-04 04:11:33.994,431ce107-96ed-4d5d-a9a3-ec21f11c0788
71.23272,72.9209,0.124,2013-09-04 04:11:39.005,4fc70ec3-0eef-488c-9053-29f206e54236
71.23282,72.9206,0.124,2013-09-04 04:11:44.016,b611981b-67a8-46bb-9f35-c92bc0fb212f
71.23288,72.92036,0.124,2013-09-04 04:11:49.027,13dc24ba-e6ed-4481-9056-f95dee1ba95b
71.23294,72.92012,0.124,2013-09-04 04:11:54.038,70204397-75d1-4763-b299-dee659f9af84
